"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"1348","7/14/2011",1.04930392830658,-0.00673878268416228,-0.00586309663706386,0.00277482867067391,-0.00437168806881338,0.0340872929386364,0.00562766593822683,0.0460439385014068,0,0,0,-0.0236349305991563,"4"
"1349","7/13/2011",0.672718471436557,0.0031010270667915,-0.00309013121431168,0.0104844167379117,0.00358726751741933,-0.0687864518350674,0.00701579311503431,0.0373376704376442,0,0,0,0.00644668387704783,"4"
"1350","7/12/2011",0.53650694763322,-0.00444336938458711,-0.0333757592601251,-0.00698538832361173,-0.00471934032693788,-0.0203125278766167,0.00518774816569456,0.0674412807955327,0,0,0,0.0233691893481076,"4"
"1351","7/11/2011",0.397522823645771,-0.0182561672421011,-0.0431534919731777,0.00498273693577111,-0.0120369192384864,-0.0250310209004887,0.0045293415893346,-0.0889474860164963,0,0,0,-0.0108696722369039,"4"
"1352","7/8/2011",0.390187912560898,-0.00698545819841812,0.0172970359823279,0.00187035994588136,-0.00490924183153929,0.010132642734054,0.00717773266214983,-0.0365575957337975,0,0,0,-0.0256555887677754,"4"
"1353","7/7/2011",0.686807164602976,0.0103995828897991,-0.0131601963516019,0.000689140898794349,0.00737575409862856,-0.0138544748612954,0.00479949035021798,-0.0102041701742419,0,0,0,0.0207818299629219,"2"
"1354","7/6/2011",0.625741711072383,0.00100105795369121,-0.019264767589543,0.0066514179178192,0.0044570367414245,0.0216976523223211,0.000953991659881082,-0.0543343509633295,0,0,0,-0.00258277947181096,"2"
"1355","7/5/2011",0.427738651456036,-0.00133707249830817,0.012273954244254,-0.0118544240419993,-0.0010256904492234,-0.0156253179030807,0.00243245711110895,-0.00479617226349283,0,0,0,0.0220110070184569,"4"
"1356","7/1/2011",0.746820938728562,0.0143068688806984,0.0159594833280494,-0.00659730994103036,0.0134761372997119,-0.0126549144139352,0.00239479355955763,0.0291282729230238,0,0,0,-0.00515492173028775,"2"
"1357","6/30/2011",0.390301944411941,0.0100683719988064,0.0204785313435405,-0.0170767623710439,0.0123945020667318,0.0126549144139352,0.0017016082117971,0.0148886124937505,0,0,0,0.0047331142791327,"2"
"1358","6/29/2011",0.355260351894193,0.00824863335529979,0.0395228934521115,0.0026661972887041,0.00594923323212804,-0.0202802236928923,0.00170450861836002,0.0304592074847087,0,0,0,0.02077305056123,"2"
"1359","6/28/2011",-0.216605249247168,0.0128612924547111,0.0193176065708218,0.0196645421572956,0.0119784663266014,-0.0196111053344099,0.0109958884123913,0.00516797015844261,0,0,0,0.0245177086189328,"2"
"1360","6/27/2011",-0.125730325814226,0.00914253711469204,-0.0131489783741374,-0.00178386373407591,0.00908996627607372,0.0283305066262267,0.00492120431906806,-0.0356271776431513,0,0,0,-0.00264404692981834,"2"
"1361","6/24/2011",0.636159493289413,-0.0117950773123585,-0.0284668493574975,-0.00420346411459604,-0.00962458467770055,-0.00926184773853311,-0.00492120431906806,-0.0246926125903715,0,0,0,0.00209262700958757,"4"
"1362","6/23/2011",0.137663802124321,-0.00283199313132876,0.0026764820259968,0.0146613568995964,-0.00493964044431117,-0.0251686645419182,0.000486607251202198,0.0347429484438729,-0.0229895182246991,0.046594773605996,0.00149068350585591,-0.0458983931803214,"2"
"1363","6/22/2011",0.553260642070572,0.00684471976520129,0.0138305459779355,-0.00399820274471097,0.00242166134888677,0.0197603225326572,0.0188490997472162,-0.0200006667066696,0,0,0,0.0183861919928106,"2"
"1364","6/20/2011",0.180087011863695,0.00538068881514775,0.0119598213535652,-0.0153613700994928,0.00631269274425428,0.0209845552714096,0.00126331003987956,-0.062370330726458,0,0,0,0.0022550345126513,"2"
"1365","6/17/2011",0.193703752863432,0.00304039001446377,-0.021762164502896,-0.00142919778656392,0.00357515483229953,-0.0057668703005227,0,-0.036533743332456,0,0,0,-0.0205359134623437,"2"
"1366","6/16/2011",0.0488767012847278,0.0017527982098029,-0.0415079347896505,-0.0042794214700983,0.00538586892652226,0.0193536590942021,0,0.018100041643618,0,0,0,0.00126462236265823,"2"
"1367","6/15/2011",0.385953457646198,-0.00505265593593496,0.0421808823251406,0.0107990874481754,-0.00467083794498535,0.00223588690128373,0.00253141804106116,0,0,0,0,-0.0246848965707569,"4"
"1368","6/13/2011",0.128621787393397,0.00066853288531199,-0.00904680319993556,-0.0094205308981028,8.86488453879508e-05,0.0402509022616808,0.000497996705404846,-0.018100041643618,0,0,0,-0.0213748595847338,"4"
"1369","6/10/2011",0.171276861670483,-0.014078483250656,0.0120806838347991,-0.00701055162135589,-0.0143255691641873,-0.0748983051746235,0.00859545506231307,-0.0265502320941209,0,0,0,-0.0263369259693373,"1"
"1370","6/9/2011",0.369431776292787,0.00735040901149997,-0.0164075336539899,-0.0150771511666665,0.00623995584263248,-0.0195376213319953,0.00251526439973038,0.0630839754265768,0,0,0,0.0116418047281535,"2"
"1371","6/8/2011",0.280146756693189,-0.00419566378795366,0.00299351628832678,0.00462328261900069,-0.00181338081802451,0.00464900883824448,0.00739944088907674,0.0235304974101941,0,0,0,0.0159043112313233,"4"
"1372","6/7/2011",0.0228438238125671,-0.000956865401350093,0.00166694487674413,0.00248607780224219,-0.00158524702507101,0.00842307272910858,0.00620056588426054,0.0143887374520997,0,0,0,0.0011097100760491,"4"
"1373","6/6/2011",0.590737727328759,-0.0108185158329981,-0.0109508311867519,-0.00659630935200894,-0.00505749639206599,0.0369247472493504,0.0113902827939185,-0.00481928643594909,0,0,0,-0.0121396023051545,"4"
"1374","6/3/2011",0.143018873085182,-0.00978149249397564,0.0213483758055375,-0.0145999756116453,-0.00797469794046357,0.00139411705278647,0.00263257015522655,-0.0423592738391414,0,0,0,-0.00129553060125165,"4"
"1375","6/2/2011",0.172817091712204,-0.00122558655421567,-0.0279273469035797,0.0155599421568322,-0.00338973928426078,0.00728090586904084,0.0105049941589903,-0.0272744179196592,0,0,0,0.00109610892345469,"4"
"1376","6/1/2011",-0.0451503977774493,-0.0230482254421229,-0.00457966125902476,0.0161608043920936,-0.0224990327908703,0.0233163818404973,0,-0.0265502320941209,0,0,0,-0.0236464219666228,"1"
"1377","5/31/2011",0.383750830166769,0.0105370144175305,0.000979591915069244,0.0138335448909324,0.0102522238785756,-0.00973383007462836,0.00903124045491754,0.0220759516991997,0,0,0,0.0208586861906941,"2"
"1378","5/27/2011",0.785913356346858,0.00407261593627783,-0.0219718047234694,-0.0117802402518894,0.0031250853778495,-0.0175096255364782,0.00534233011668483,-0.0436750635026615,0,0,0,0.00398486281434796,"4"
"1379","5/26/2011",0.364684120257266,0.0039453222364294,0.00191938638580336,-0.00105920336543441,0.000653262340268412,0.0182221300197734,0.000530977735546445,0.0754237618172419,0,0,0,-0.00597135532298143,"2"
"1380","5/25/2011",0.507730724686569,0.0031781136070359,-0.00351606563288742,-0.000367572677527406,0.00310698013803901,-0.00922319415120398,-0.00428802661325878,-0.013730192811902,0,0,0,0.016507803207646,"4"
"1381","5/24/2011",0.270260883693103,-0.000827722781917117,-0.00572702806180359,0.00818445427441539,-0.00202525309464008,0.0346323855896689,0.0107304427536539,-0.0870113769896297,0,0,0,0.0211027760677363,"4"
"1382","5/23/2011",-0.144707233949011,-0.011997265281523,-0.00600982356057767,0.0174081820997589,-0.0105073633648836,0.0265220375636614,0.001361603011375,-0.0723206615796262,0,0,0,-0.0213045109887355,"4"
"1383","5/20/2011",0.294507104565016,-0.00771797456920886,0,-0.0121721748651513,-0.0074275877360126,0.000450551933731447,0.0021434146943442,0.0435712482936402,-0.0224728558520586,0.0216134764205371,-0.0128460264541541,0.0117684223180783,"4"
"1384","5/19/2011",-0.0196464449636278,0.00217557268173252,0.0158935322675677,-0.00364203771800042,0.00358750419534637,-0.00195092730896551,-0.0024353428820838,-0.066560766518339,0,0,0,-0.0154931963431419,"2"
"1385","5/18/2011",0.152464588116283,0.00876527255202664,-0.00893147883024481,-0.00648471652950811,0.00643775252708245,0.0264332570681551,0.023279183075442,-0.00754720563538291,0,0,0,0.0318524273743694,"2"
"1386","5/17/2011",-0.102502699724226,-0.00036862909934765,-0.011995093316312,0.00132056699462346,-0.00549707128820565,0.0064865092296067,0.0446509558387602,-0.0405211974056394,0,0,0,-0.00527651112995908,"4"
"1387","5/16/2011",0.0716092428850126,-0.00622371876518901,-0.0134021017993657,0.00895171169194242,-0.00376866924365338,-0.00015493066883554,0.00501097196359934,-0.0178895647507751,0,0,0,-0.0234561029153522,"4"
"1388","5/13/2011",0.0923567369560504,-0.00810004638800876,0.0228599276587105,-0.0170630101436053,-0.00792122023463548,-0.00232108421420296,0.0150259845662244,-0.0551864155672908,0,0,0,0.00687774532742758,"4"
"1389","5/12/2011",0.561673006320895,0.00488349340589611,-0.0119648782536435,-0.00496516090739263,0.00520334267167755,-0.00216149536062105,0.00532624428267403,-0.0100167782434712,0,0,0,0.00661883175991296,"2"
"1390","5/11/2011",0.322992817283561,-0.0111736895962347,0.0167275479960687,0.0183021070888216,-0.0102661850793844,0.00680906375716717,0,0.0066666913581892,0,0,0,-0.0547660070241314,"4"
"1391","5/10/2011",0.722856181879023,0.00804161592368757,-0.00476266974242523,0.000684168834133914,0.00594857646502334,-0.00526561538779013,0,-0.0132892321186828,0,0,0,0.030143168713991,"2"
"1392","5/9/2011",0.16885923508383,0.00453387018375295,-0.00347826437632492,-0.00324790056790292,0.00362822324478351,0.0190244315592185,0,0.0132892321186828,0,0,0,0.034995203446317,"4"
"1393","5/6/2011",0.552795355563358,0.00381264255749514,-0.0172121288811213,-0.0106898187891247,0.00432704987809984,-0.00784071760283744,0,-0.0132892321186828,0,0,0,-0.0306997071057644,"4"
"1394","5/5/2011",-0.0689263655158289,-0.00911121665601211,-0.00987967282723168,0.00108095434902822,-0.0110173026161569,0.0102049712062913,0,0.0233733511853089,0,0,0,-0.0853498378889332,"4"
"1395","5/4/2011",-0.0729415056218019,-0.00687891438099708,-0.00947874395454384,-0.00479976124089632,-0.00657472852345897,-0.0111417394246773,0.00535476513765998,0.0170361871525677,0,0,0,-0.0165006706552431,"4"
"1396","5/3/2011",0.137050957636105,-0.00338502667552909,-0.00303859243214899,0.00475852033912716,1.16666607556937e-05,0.00234356798146784,0,-0.010256500167189,0,0,0,-0.0217331811144055,"2"
"1397","5/2/2011",0.129777965560931,-0.00175424863313367,-0.00484262447578776,0.0260565297600941,-0.000248239704887965,0.0124342516487896,-0.0013413818242014,0,0,0,0,-0.0031799337811087,"2"
"1398","4/29/2011",0.0302487172124501,0.00229801982875077,-0.0167668598570672,-0.00205413475920402,0.00369365773380181,-0.00883007944827163,0,-0.0135137191667227,0,0,0,0.00894721829969658,"2"
"1399","4/28/2011",0.0566909069855199,0.00354911825943383,0.0143543134516833,-0.00605846075710836,0.00568468914421238,0.0132745312086957,0,0.0203396842371226,0,0,0,0.000623080709106993,"2"
"1400","4/27/2011",0.626276955037403,0.00623039784124924,-0.0128686498297355,0.0106605166091605,0.00756063019412778,0.017330343878986,0,0,0,0,0,0.00526716389796889,"2"
"1401","4/26/2011",0.0299969268603949,0.00893950761622619,-0.0109419988639832,-0.00153141248413569,0.00921155774223514,0.000647668416422498,0.0040295554860017,-0.0068259650703999,0,0,0,0.000358102062913979,"2"
"1402","4/25/2011",0.295917550322853,-0.00159393963772025,0,-0.0166707958873502,-0.002090010024828,0.0114026320978118,0,-0.0301530381706876,0,0,0,-0.000358102062913979,"4"
"1403","4/21/2011",0.472307990074096,0.00526290885154079,0.0130256430171558,0.0426925115895127,0.00420282486394008,-0.000163813580511984,0,-0.0451689683679115,0,0,0,0.00790802108219868,"4"
"1404","4/20/2011",0.134671690088016,0.013424434957364,-0.00445964764696383,0.0268687457191099,0.015112573093889,0.00687039404698542,0.0026954194216724,0.0158985860677983,0,0.0642024431643193,0.00245760752843349,0.0335780559280732,"3"
"1405","4/19/2011",0.99843229438172,0.00571480985944994,-0.0115028550435019,-0.014515870411552,0.00532609195888156,0.011311925036205,0.0010802053440313,-0.0127390257774298,0,0,0,0.00448850575899673,"2"
"1406","4/18/2011",-0.0334986928154697,-0.00716126899023628,-0.0162888999979887,-0.056311187877931,-0.00682498965337608,0.00401137091462189,0,-0.018809331957496,0,0,0,-0.00960693859839346,"4"
"1407","4/14/2011",0.0868287525186122,8.36735841609482e-05,-0.00976177720195381,-0.063814553851655,0.00115328884849042,-0.0101642131407997,-0.00269832867444175,0.0125001627642314,0,0,0,0.0105445851743573,"4"
"1408","4/13/2011",0.301536494300396,0.000190217490336764,-0.0198026272961795,-0.0173963347285877,0.000604057876840258,0.00132714020806279,0,0.0126583968719236,0,0,0,0.0080056938053561,"4"
"1409","4/12/2011",0.423366123836327,-0.0078070956296461,0,-0.0147568323108107,-0.00953805131804586,0.00232674195047622,0,0.0290812093008419,0,0,0,-0.0348467313301679,"2"
"1410","4/11/2011",0.126052905851907,-0.00279728828538772,0.00421053253634329,0.00609147162911228,8.56615759357027e-05,0.000998834775900903,0,0.0333364202675916,0,0,0,-0.0249821352141328,"2"
"1411","4/8/2011",0.152984986489907,-0.0040124831355568,0.00281690327111361,0.00191827910646403,-0.00237523034261322,-0.0132364606258308,0,0.0240148762038739,0,0,0,0.0220640226199622,"4"
"1412","4/7/2011",0.278766882038996,-0.00152116247667067,0.0164963922905765,-0.017797864044228,-0.00138988611953117,-0.0133879550669125,-0.00134643887313146,-0.0172121288811216,0,0,0,0.0131990917127585,"4"
"1413","4/6/2011",0.30391016487488,0.00218129662341848,0.0161900038172014,0.0101168391305997,0.00264695958112426,-0.00291498182116179,0,-0.0269376557318082,0,0,0,0.00518040011444487,"4"
"1414","4/5/2011",0.601218065827388,-0.000180071281671523,-0.00581228023955349,0.00888495034076264,-0.000494466182789921,0.00194237678420617,0,0.0066666913581892,0,0,0,-0.00296351393033589,"4"
"1415","4/4/2011",0.220909134102227,0.000345150227789581,-0.000868935608620669,-0.0246313251673147,0.00188164685665093,0.00389610882456459,0,0.00671143458798662,0,0,0,0.00547082824011991,"2"
"1416","4/1/2011",0.524314045169177,0.00495071285084503,-0.000289477495146295,0.0121565441264977,0.00461518644939929,0.00701871811368182,0,0.0101523714640182,0,0,0,0.0127259132979844,"2"
"1417","3/31/2011",0.336030635912046,-0.00183117732267579,-0.0103657709032658,0.00920348438150143,-0.00250340247444392,0.000819336383401925,0,0.0034071583216142,0,0,0,0.0227639716839665,"4"
"1418","3/30/2011",0.201505993248286,0.00666246311058316,0.0123938753214525,0.00705929353477153,0.00581420105997843,0.00476543503096849,0.00269469308842396,-0.0169208774883369,0,0,0,-0.00518882686245892,"2"
"1419","3/29/2011",-0.117052343392664,0.0070352396094755,0.00116076623596229,-0.0120190486767591,0.00662912553566741,-0.000823248585229308,-0.0013482542152925,-0.0426994256738298,0,0,0,0.00769678612049152,"2"
"1420","3/28/2011",0.466548935343895,-0.00275161894028386,0.0116823758543565,-0.00805892110180295,-0.00186006468121391,-0.00374544578208802,-0.00805157328754835,0.036010437523033,0,0,0,-0.0129541704997571,"4"
"1421","3/25/2011",0.292851069689239,0.00315615127021385,0.0165880580838988,-0.0179196324716475,0.00410233559091111,-0.0106338869422542,-0.00798726291021112,0.00333890126551473,0,0,0,-0.00142904802102795,"2"
"1422","3/24/2011",0.337731507469479,0.00929739334644175,0.00479042832263277,0.0013576256405532,0.00697051154278761,0.004552853392914,-0.00528961825797758,-0.0066666913581892,0,0,0,-0.00161712282565585,"2"
"1423","3/23/2011",0.568784408909517,0.00290974184802195,0.00270473493213896,0.000568295151463616,0.00559143793607397,-0.000977357953675373,0,0.0100167782434712,0,0,0,0.00648424127558034,"2"
"1424","3/22/2011",0.468745855884135,-0.00355688506898222,0.0139396196557797,0.0026195165904408,-0.00148827887176495,-0.00836607882261653,0,-0.0100167782434712,0,0,0,0.0209781002530276,"4"
"1425","3/21/2011",0.423787776123546,0.014874667971581,0.00888894741724577,0.00571750427530304,0.0148996578516112,0.00365560150231747,0,0,0,0,0,0.0127816114278261,"2"
"1426","3/18/2011",0.446793254562519,0.00430093939832688,0.0111456262149165,0.00196811477345626,0.00710275076661127,0.00764542154349179,-0.00131804421348369,0.0066666913581892,0,0,0,-0.00404878842722933,"4"
"1427","3/17/2011",0.621543491659893,0.0133092663717145,-0.033974193287942,0.0112409021716449,0.0137928294873184,-0.00634819418466837,-0.00200010593547062,-0.0165841280155352,0,-0.132410693190852,-0.00686613781319956,0.0348977556432644,"2"
"1428","3/16/2011",0.672138676287587,-0.0196874817647164,-0.00719643285673222,-0.00114775626498087,-0.0206341635437965,0.00553206747651114,-0.00131368085942718,0.0266682470821613,0,0,0,0.00778612682616142,"1"
"1429","3/15/2011",0.284015433073746,-0.0112635447574503,-0.0136500635729038,-0.00170796614278501,-0.0115513603859263,-0.00309522117275485,0,-0.0299523222833511,0,0,0,-0.0400194510317995,"4"
"1430","3/14/2011",0.0968951111898007,0.000987868110435386,-0.0221518821855196,0.00873122853617048,0.000713144732015891,0.00783805449708375,-0.00314581080483523,-0.00653597097978564,0,0,0,-0.0150054303748073,"4"
"1431","3/10/2011",0.112976218813604,-0.0190512811028922,-0.0213896647552216,0.0106947214645476,-0.0188849583726949,0.00229771970448667,-0.00115098893108478,0,0,0,0,-0.0160296981920345,"4"
"1432","3/9/2011",0.134084635050814,-0.00136263081917765,0.0133505746615956,-0.00248938303118784,-0.000105622073508727,-0.00360833588160681,-0.00573515649165879,-0.0193554429529561,0,0,0,-0.00639773010560862,"2"
"1433","3/8/2011",0.269640672968181,0.00888316122204369,0.00143082010388285,0.0176409727951476,0.0102327679857162,0.00410139201781767,-0.0018179462220167,0.00320000273067067,0,0,0,-0.00294635008562061,"2"
"1434","3/7/2011",0.422997249486777,-0.00837621485341167,-0.0226510250368968,0.00356663123318945,-0.00658286843251865,0.00808785460169936,-0.00672358364300729,-0.00320000273067067,0,0,0,0.00982316801718941,"4"
"1435","3/4/2011",0.806620676198911,-0.00740539032583154,0.0307016723140638,-0.0118865732175326,-0.00723108034322273,0.00381901667984419,-0.00385852568752965,-0.00636944828547992,0,0,0,0.0234666057703938,"4"
"1436","3/3/2011",0.634151945956946,0.0170724351127749,0.0145393663279401,-0.0113557840093552,0.0157372530407507,0.0093599212497617,-0.00256410396893769,-0.00632913505164767,0,0,0,-0.00342818299406833,"3"
