"","Date","Sentiment","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO","Cluster_number"
"123","9/19/2016",0.143288210445469,-1.8603270347306e-05,-0.00117508826682666,0.00336023362209481,-0.000200356635435384,0.0100767396977837,0.000299378791249083,0.00424207159747336,-0.0186921330121526,0,0,0,0.00694608025468435,"1"
"124","9/16/2016",0.134409241552099,-0.00377942795585273,0.00825476385488833,-0.0174113401979152,-0.00488106449057923,-0.00354518828095962,0.00258586911194669,-0.00584249871955467,-0.00615386557437819,0,0,0,-0.0186448029646633,"4"
"125","9/15/2016",0.062222791828055,0.0100585163380824,-0.026294240532687,0.000412105355218628,0.00980556394722853,0.0153892692984279,0.00969069252939381,-0.0392917350225556,-0.0182375875497808,-0.0206192872027358,-0.0448505661653522,-0.0010706639138407,0.00525895804470933,"3"
"126","9/14/2016",0.112119122059598,-0.000587849399683371,0.0364103636958402,-0.00315973238894962,-0.00177169707988334,0.0171019474318577,0.00318785848717518,0.00600337770870363,-0.0179109265665303,0,0,0,-0.0291447263261637,"1"
"127","9/13/2016",0.106958923208923,-0.0149417480288845,0,-0.00407932539099143,-0.0141968522873022,0.00728346307738104,0.000266114164546138,0.0127685361031538,-0.00589972212718837,0,0,0,-0.0300494152258293,"4"
"128","9/12/2016",0.13720054217627,0.0145703870135625,0.0340665545636062,0.00259965651707361,0.0131623801350678,-0.0191385424683608,0.000608527003147508,0.00822140498561896,0,0,0,0,0.00868061006430576,"3"
"129","9/9/2016",0.0788544672919673,-0.0248277422987071,0.047522403760925,0.00659250076900797,-0.0215765002646471,-0.00787171721303181,-0.00444133058715668,0.00158084947104786,-0.0058651194523982,0,0,0,-0.0374335225515989,"4"
"130","9/8/2016",0.159942256051528,-0.00222548806364475,-0.0012970170430453,-6.85414271401896e-05,-0.00249853702642078,0.00827957711712557,-0.00234555398271308,0.00260254743785759,0.0058651194523982,0,0,0,0.0464100469758497,"1"
"131","9/7/2016",0.144948412698413,-0.000146395773938934,-0.033771925646593,0.00233271353229014,-0.000646364475716865,-0.0111909817217573,-0.00399744093044152,0.0100205803181114,-0.0174931574475171,0,0,0,0.0137291793321141,"1"
"132","9/6/2016",0.138751322751323,0.00297724237064489,0.0164248796674002,0.00964171144646464,0.00249301237301225,0.00688483545461427,0.000753012083774429,-0.00653994726423091,0.02932761509452,0,0,0,0.0103093696588612,"1"
"133","9/2/2016",0.118129071575674,0.00419224157834552,0.00127469743200059,-0.000725033921066043,0.00393702357859205,0.00190856425077879,-0.00612059061087322,0.00157404191382193,0.00597016698650388,0,0,0,0.0278684092785579,"3"
"134","9/1/2016",0.0833820102570102,-4.13855045771072e-05,-0.00127469743200059,0.0227684009768883,0.00100053398523237,0.00033302778062172,-0.00920394774528521,0.0165919355815046,0.0365894474322919,0,0,0,-0.0343801646336139,"1"
"135","8/31/2016",0.0558605591938925,-0.00237869109857058,0.00255102179160538,-0.0118627803947629,-0.0028989116337641,0.00125910680661701,-0.000556225100091901,0.00969525937678317,0.0444517625708339,0,0,0,-0.0360478590637401,"1"
"136","8/30/2016",0.0879436102092352,-0.0019555915792786,-0.0431182067806054,-0.00249457181083734,-0.00263490514803166,0.000518916890595023,0.0139617020782188,-0.00648684517474563,-0.00647251450561753,0,0,0,-0.0139352667741637,"3"
"137","8/29/2016",0.0853692141192141,0.00363436413930174,0.0475982142735772,-5.35416102653841e-05,0.00295415649298647,0.00601071429607103,0.0140450151871967,-0.0175773032955957,-0.0317486983145803,0,0,0,0,"3"
"138","8/25/2016",0.112433247621218,-0.00136616007324886,0.00385604590908945,0.00316009945447604,-0.00179097843375864,-0.00320930838675881,0.00443222489293582,0.00530201688338894,0.0189280098855188,0,0,0,0.0145831449957243,"1"
"139","8/24/2016",0.0809334415584416,-0.00525405528922906,0.00905568930980788,0.00362139216752233,-0.00355509293590472,-0.00149280979878252,-0.00667903175597662,-0.0037219820985015,-0.00634922767865881,0,0,0,-0.0266455068888685,"1"
"140","8/23/2016",0.142166002886003,0.00194986682788834,-0.0250253675669403,-0.0156258349869027,0.000964533057329575,0.0265900806638104,-0.00334181756339103,0.003186691116843,0.00634922767865881,0,0,0,0.0156882590084466,"1"
"141","8/22/2016",0.103086875245966,-0.00200479147313715,0.0108315808903877,-0.0073728835170197,-0.0036781403221795,0.0371489140746322,-0.00457684014071713,-0.00223365658298202,-0.0313505298840761,0,0,0,-0.0294758181329535,"1"
"142","8/18/2016",0.0800744047619048,0.00219720177467231,-0.00956334990239244,-0.00298077428752919,0.00127838180321938,0.00675996489218278,0.000301955161953416,0.00106847809291311,0.0250013022054172,0,0,0,0.0292621657445755,"1"
"143","8/17/2016",0.136496629407077,0.00186684630001555,0.0147014472691372,0.0109821674571737,0.0011808407458993,-0.0184819361285298,-0.00961762616662654,0.00745378389937423,0.0127390257774297,0,0,0,0.00514029831769358,"1"
"144","8/16/2016",0.124413748453927,-0.00549414221734246,0.0247731052052176,-0.00178217837884453,-0.00451926611512832,-0.0173851841895161,-0.000896928081655979,-0.00852226199228734,0.00643089033029048,0,0,0,0.0184207180676759,"1"
"145","8/15/2016",0.103704515392015,0.00278901605887327,-0.0375691851148084,0.00684716353533688,0.00320215500270038,-0.00725817638975101,0.0031427742120318,0.00424247693346169,0,0,0,0,0.0277210344040046,"1"
"146","8/12/2016",0.152079780488871,-0.000796363279624401,0.0415374442904289,0.0240777389477902,-0.00199240935675959,0.00637463448190001,-0.00936172288655257,0.00212800709120364,-0.0191699161077202,0,0.0154699217721319,0.00160642604827377,0.0218240077900163,"1"
"147","8/11/2016",0.107864544920101,0.00472341518158448,-0.0235767305639967,-2.70353075180196e-05,0.00635205451980525,0.0114308624786332,-0.000185601069595087,0.0166815672821606,0.0321571116345314,0,0,0,0.0412913454357242,"3"
"148","8/10/2016",0.134175549007482,-0.0028687970637975,-0.0242978705491666,0.0106240902803467,-0.00201954817001138,0.0262980536060473,0.00323438391895436,-0.00325361935263468,-0.0194180858571017,0,0,0,-0.0243712523573949,"1"
"149","8/9/2016",0.118222253591819,0.000389717685688851,0.000631911553413134,-0.0189901350631683,0.000202994199998585,0.022445504442298,-0.00471795365920258,0.013058773015226,-0.00638979809877094,0,0,0,-0.00652378828195754,"1"
"150","8/8/2016",0.0936874552728212,-0.000907577012204008,0.0512267585746246,-0.0147953582586702,-0.000768230813319448,-0.0287402877829432,0.00736528270955983,0,0.0128206884290614,0,0,0,0.0289807064821099,"1"
"151","8/5/2016",0.0961290231507623,0.00856669720348435,-0.0256171643703002,0.00400542151370331,0.0103795760180212,-0.0901098572941237,0.00186853075778348,0.00155804743131505,0.0261452801043224,0,0,0,-0.00214925455867965,"3"
"152","8/4/2016",0.0840468173801507,0.000212549328373335,0.00324781058467905,0.00559399776821223,-0.000160689564740579,0.0197972946090887,-0.00585549458594237,-0.00197180385290519,-0.0389659685333839,0,0,0,0.0270809586026708,"1"
"153","8/3/2016",0.164593150212619,0.00312904282481785,0.0270375850041732,-0.0113441804113297,0.00224880670413263,0.0443283017580773,-0.00541464013893211,-0.0195071044648905,0.0456105112520523,0,0,0,0.0323814095030399,"3"
"154","8/2/2016",0.125559759081498,-0.0063819410006829,0.0257292459658189,0.0170532733913582,-0.00494252053475996,0.010539096608996,0.0141170050923298,0.00873113812039883,-0.0327898228229909,0,0,0,-0.0138280016072923,"1"
"155","8/1/2016",0.0691092306643488,-0.00127059425525466,-0.0357060497041359,-0.0143775257425265,-0.00150558696075365,-0.00389408591767371,0.00217807739417264,0.0024389066281858,-0.0254790853009849,0,0,0,-0.0365281449335977,"1"
"156","7/29/2016",0.0439463337980287,0.00162998008859905,-0.00264375567073,-0.000418734155882561,-0.00130714584305913,0.0117709462890687,-0.0242156971237684,0.0157514577769852,0,0,0,0,0.00991903620563317,"1"
"157","7/28/2016",0.141441241685144,0.00160492069299334,-0.0311916124780073,-0.010944160693791,-0.000856807214001165,-0.0199415530915932,0.00843855767511226,0.0109748682133091,0.0516243654053073,0,0,0,-0.0185480446857591,"1"
"158","7/27/2016",0.0692973794251166,-0.00119926117017677,-0.0051053078341442,0.00766333879456305,-8.55347494059799e-05,-0.0463956001465817,-0.00975868988003459,0.00301416886496852,-0.0261452801043224,0,0,0,-0.00618607730501486,"1"
"159","7/26/2016",0.0782103489543966,0.00032273254255788,0.000636739913267237,-0.00247984982957128,-0.00104475076259725,-0.0102284379771405,0.00459129197196972,0.00605573106169577,0,0,0,0,-0.00567645800480499,"3"
"160","7/25/2016",0.157404636426376,-0.00301601881960245,0.00318979536810016,0.0135735417125638,-0.0041975697589276,-0.00690710531753247,0.00687110202386698,0,0.0261452801043224,0,0,0,-0.0235414670735903,"1"
"161","7/22/2016",0.0415682573240713,0.00454362659528584,-0.00953902304675897,0.00680940864953072,0.00289145068934182,0.0128390418171858,0.0121955005086543,-0.0040412259485092,0.0336732151065878,0,0,0,-0.0125903002239185,"1"
"162","7/21/2016",0.0806270231270231,-0.00361907001450668,0.0140218995903191,0.0094711701094905,-0.00419262768935447,0.00145013318297238,-0.00658241586804564,0.0040412259485092,-0.0402738991379398,0,0,0,-0.022493076050015,"1"
"163","7/20/2016",0.0844704639192829,0.00426120866868018,-0.0184424940957156,0.00840039360933176,0.00193893004292889,-0.0120404478094542,0.0154016793021263,-0.00353696493232736,0,0,0,0,0.00714288751238001,"3"
"164","7/19/2016",0.0948427837043909,-0.00143620483230933,-0.00440113882375137,0.0243267155916094,0.0013997062364961,-0.00161709212317085,-0.000340644578528781,0.00607104971042294,-0.0323652845020318,0,0,0,-0.013130265416696,"1"
"165","7/18/2016",0.0405018552875696,0.00237946212498041,0.0403254636924767,0.0390654380040782,0.000890697896663184,-0.00809869640158745,0.00474159257258222,0.00355854170447667,-0.00634922767865881,0,0,0,-0.0153579148479506,"3"
"166","7/15/2016",0.127453809806751,-0.000929379168290723,0.0420201864832228,-0.0111417754324332,0.0005478016882563,-0.00862280246860614,-0.00621637965756161,0.00101905644200517,0.00634922767865881,0,0,0,0.00633397334382746,"1"
"167","7/14/2016",0.121632996632997,0.00524542263473382,-0.030193504613895,-0.00670361196070424,0.00728291589304142,0.00373835847280368,0.000907303857795583,0.00511091780021011,0,0,0,0,0.0170151050059828,"3"
"168","7/13/2016",0.0530180911174062,0.000134758645918609,0.0536266926287902,-0.0187029965233947,0.00133166470935286,0.00549831354821251,-0.00271944570072158,0.0010253256306858,-0.0126583968719235,0,0,0,-0.0425410420748729,"1"
"169","7/12/2016",0.0792733741354431,0.0069848425545489,0.0485809810288304,-0.00677180455226711,0.00660243283028983,0.0169577100536085,-0.00496652386672647,0.00431788477993522,0.0190481949706944,0,-0.00222469502211098,-0.00587765517922012,0.0456660446180082,"3"
"170","7/11/2016",0.116602332852333,0.0034028194222131,-0.0152563801840961,0.00593291260054229,0.00440921084349633,0.025978021713688,0.00455170345915601,-0.00257241485682747,-0.0190481949706944,0,0,0,-0.0142066762311157,"3"
"171","7/8/2016",0.112690476190476,0.0151381865684543,0.00144300169339268,0.00681806883708269,0.0139203761155891,-0.00991680858035782,-0.00327480389782053,0.00670209241695963,-0.00626961301359535,0,0,0,0.00331162682604846,"3"
"172","7/7/2016",0.113470883073156,-0.000871957827344616,0.0130815818974893,0.000583753217561878,-0.00126978084603557,0.0146022746336785,0.00361418961294024,0.00248601743946186,0.0447358938413915,0,0,0,-0.0464496500858367,"1"
"173","7/6/2016",0.111677983356066,0.00533868675273919,-0.0630743920326818,0.0157782922911025,0.00436251595150061,-0.00644325305749405,-0.0109155419028433,0.00155690518760099,0.0332256476283204,0,0,0,0.0136027602233257,"1"
"174","7/5/2016",0.117042611343459,-0.00687102882157387,-0.0217399866364059,0.000909475840900953,-0.00607713720616943,-0.00629039585737345,-0.00935731457217948,0.00416363670096997,-0.0332256476283204,0,0,0,-0.0478420213876318,"4"
"175","7/1/2016",0.0859944259280543,0.0019467064123031,0.00741993286165754,0.0236082291319946,0.00108022619270187,0.00718593609309792,-0.00398362815180597,0.00313414381081678,0.0675932911325283,0,0,0,0.015418128427565,"1"
"176","6/30/2016",0.0578430014430015,0.0134738627220994,0.0108918707806803,-0.0825293282371771,0.0132107308101332,-0.00721299355977667,0.00158417333773286,0.00429927784333139,0.0428637044317822,0,0,0,-0.0322082467354456,"3"
"177","6/29/2016",0.143007560072777,0.0168892431093681,0.000684697048317195,0.0106879118846326,0.0162353007628315,-0.00750043949669799,-0.00807877484404695,0.00315756498532149,-0.0216614967811793,0,0,0,0.0392768832363073,"3"
"178","6/28/2016",0.160577810669722,0.0176141217235806,-0.0783552995532599,-0.00641486083783427,0.0155997823230667,0.0142434298122929,-0.00211903188422458,0.00369647144247065,0.0143887374520997,0,0,0,0.0454575220514011,"3"
"179","6/27/2016",0.101988254212831,-0.0182622464547508,-0.0965185000986411,0.0126850483276346,-0.0150843799157929,-0.00119444850934247,0.0186026176688188,0.00477277249006303,0.00727275932907961,0,0,0,-0.0194600735547126,"4"
"180","6/24/2016",0.0734072018447019,-0.0233052257394046,0.0244482491200569,0.0338356889951914,-0.0216076064203889,-0.0114464733884141,0.00971425535624348,0.00586449406954648,-0.0636256958802116,0,0,0,-0.0513361200229823,"4"
"181","6/22/2016",0.0483159817490803,-0.00165292891443247,0.0160383598234255,-0.0309678869842021,-0.00274639994325021,-0.0194452421122548,0.0111374440538281,0.00536136819297961,-0.0203396842371226,0,0,0,0.00428091572131439,"1"
"182","6/21/2016",0.0760311077811078,0.00270839043964965,0.0316328077923635,0.00381264066747633,0.00139534802163332,0.00144865150622842,-0.000569313992035525,-0.00322026899155492,-0.00668898815079672,0,0,0,-0.00915105521735748,"1"
"183","6/20/2016",0.128024825944534,0.00579138263508927,0.0339441765131808,-0.0100495724444212,0.00731169395411868,-0.0331986894294882,0.0043730462312821,0.0134867448568354,0.0270286723879193,0,0,0,0.0287494132859858,"3"
"184","6/17/2016",0.0606607794633005,-0.00326328388848562,-0.0202538569044976,-0.0356978474102263,-0.00327265457769599,0.00292399739977789,-0.00955783654684517,0.00326406556797998,0,0,0,0,0.0395207581622836,"1"
"185","6/16/2016",0.0669733608405483,0.00312809299825645,-0.00935460516722036,-0.00403073851772362,0.0052542445201027,0.0011764876952256,0.00814876877367166,0.0209235691791014,-0.0726391836399716,0,0,0,-0.0378527010615866,"1"
"186","6/15/2016",0.029413285829215,-0.0018424088906448,-0.00309885590406633,-0.0097023453566436,-0.00196236220901191,-0.0108689266921651,0.0372969264271887,-0.00886334187068938,-0.102809493866221,0,0,0,-0.0118246373100668,"1"
"187","6/14/2016",0.122539558143006,-0.00180050544053856,-0.014132339662789,0.00928013507652281,-0.00325696733162673,0.00291379108352352,0.000592709688397974,0.00276136476342814,0.0291565842914557,0,0,0,-0.00821528547329331,"4"
"188","6/13/2016",0.14178213899196,-0.00814829842285647,-0.0247074936534749,0.0057386142739837,-0.00746450123851794,0.00944134670265484,-0.0124127605208839,0.00276901101775429,-0.0117648415795866,0,0,0,-0.00408247147940699,"1"
"189","6/10/2016",0.106517116578092,-0.00921753236003742,-0.0153576556543198,-0.00374455218344494,-0.0066860969057867,0.0158526361658176,-0.00191103975790785,0.00611894883539266,0.0236697440859049,0,-0.0381517659643764,0.000532907020339479,-0.0287139494123294,"4"
"190","6/9/2016",0.0561901734629007,-0.00171923573099431,-0.00409477027249561,0.0047992993744117,-0.00110370655429115,0.0031675129492843,-0.000973615109526094,0.000558129165574184,0.0303974771843709,0,0,0,-0.0139560004688204,"1"
"191","6/8/2016",0.103355529929604,0.00330410179470242,-0.00582073820380968,-0.0234616878119684,0.00371537955226131,-0.00213239222612138,-0.017364897074283,-0.000558129165574184,0.0313505298840761,0,0,0,0.0169295381935517,"1"
"192","6/7/2016",0.110303556945893,0.00128861576982064,0.0110885291386686,-0.0163352092929454,0.00100111085228427,0.00710488968366185,0.0193130761436064,0.00447377997043596,-0.0189280098855188,0,0,0,0.0131896396509781,"1"
"193","6/6/2016",0.114587647907648,0.00488532837819022,-0.0609007504941523,0.00973455723727668,0.00634078825842899,0.0324708194005661,0.00203014046457817,0.00844266848551145,-0.0124225199985572,0,0,0,0.0207324499119714,"1"
"194","6/3/2016",0.0770550499136566,-0.00291606225870034,-0.0191419571793842,0.0137559705173711,-0.00176739847575291,0.00608901498096515,-0.00366686582119069,0.000565387022467667,0,0,0,0,-0.00919969689842315,"1"
"195","6/2/2016",0.125516731945303,0.00282069633785742,0.00652176224638734,0.0037122274141197,0.00274448997567234,0.00419793598578533,0.0137219387548981,-0.0101283782780817,-0.0122700925918143,0,0,0,0.00142551699122073,"1"
"196","6/1/2016",0.0871534792368126,0.00113439867634746,-0.00922665975708736,0.000901366919480395,0.000138893616199454,0.013974343650851,0.00653480612191615,-0.00111906905143211,-0.0240975515790605,0,0,0,-0.000611184698662726,"1"
"197","5/31/2016",0.126381072631073,-0.00100576889609361,0.0152425378948344,0.0155517320937459,-0.00482448872131513,-0.01307420719536,0.00473962850816267,0.00392223285367055,-0.0176995770994011,0,0,0,-0.00528134479665754,"1"
"198","5/27/2016",0.0559855620569906,0.00427769496851305,-0.0254549351699693,-0.00940121850158704,0.00251707359294784,0.00655552366561096,0.00906362731677568,-0.00112220862411172,-0.00583092031079302,0,0,0,0.00732008148650554,"1"
"199","5/26/2016",0.102421971033082,-0.000210465855566611,0.00589972212718848,-0.00489654623466684,-0.00130161682744045,-0.0245816400424612,0.00044325348780383,-0.00280002422955883,-0.00579711768432589,0,0,0,-0.002038736689848,"1"
"200","5/25/2016",0.065515589569161,0.00695052942600416,0.0113606848058115,0.00537337204877986,0.0081816524621523,0.00304282500527009,0.0241083650945795,-0.0389367603563743,0.0116280379951189,0,0,0,0.0218250375886924,"3"
