"","Date","Sentiment","log_BOFA","log_AIG","log_HSBC","log_MarMclC","log_GS","log_S&P","log_Int","log_Nikkei","log_Dow","log_Eur","log_GOld","log_LIBOR","log_treasury","log_UNRATE","log_UMSCENT","log_PPIACO","log_DCOILWTICO"
"1010","12/21/2012",0.0388166052054941,-0.0201672855167732,-0.0224855858225634,-0.00737870234300164,-0.00654433620451966,-0.00991640447633024,-0.0094229444582723,0,0.00989148467924217,-0.00912219273955017,-0.00270377387140108,-0.00901251040363515,0.00247586162620506,0.00498754151103897,0.0132452267500209,-0.0283890032626859,-0.00245398896156601,-0.0175324787616411
"1011","12/20/2012",0.209954672778202,0.029064161310596,0.0181771542551261,0.00434496928377737,0.0142818743036277,0.0192246375214316,0.00547310412923085,-0.0148886124937506,-0.0122735202284829,0.0044986296693974,-0.000445240447220385,-0.00243013485329246,0.00248200673458188,-0.0246926125903715,0,0,0,0.00749234704183444
"1012","12/19/2012",0.112261813045711,-0.0150778696608631,-0.0173324648935367,0.0106586752596742,0.00461363800543113,-0.00407808997071601,-0.00761814523668036,0.0356583739801363,0.00365287842139317,-0.00744208912565014,-0.00209117935352499,0.00379968539833531,0,0.0147422817372034,0,0,0,0.0184655487477778
"1013","12/18/2012",0.0962842231842232,0.0322031391607047,0.0156142099323593,0.00249059293071463,0.00318414076452012,0.0340715843827466,0.011421185869362,0.0316938080493552,0.00236094497012829,0.00869401325501684,0.0179893284034689,-0.013161070387449,-0.00495786836078693,0.0149628726767123,0,0,0,0.0086123285957056
"1014","12/17/2012",0.121076574569222,0.0389297790514087,0.0293242786160874,0.00192017866036043,0.00815152651673978,0.0340160202069493,0.0118006878307124,-0.0116415750154859,0.0155232333855704,0.00761310917069125,-0.0208865085784442,-0.00375009814721405,0.00994043970525094,0,0,0,0,0.00450789643918981
"1015","12/14/2012",0.150513994107744,0.00378797076165993,-0.00880038008063888,0.0059758732520252,-0.00670067696404475,0.00723118439744752,-0.0041439755970929,0.0181026841297749,0.00869912272053242,-0.00271499651324802,0.00301324215220156,-0.00358691163232194,0.00500752173062224,0,0,0,0,0.010832323030364
"1016","12/13/2012",0.0759641918203562,-0.00661946391793622,-0.0176585180454927,-0.00135253317411665,-0.00867318158413521,0.00346594419598301,-0.00634148976994808,0.0286929426746272,-0.00115442070584848,-0.00565794886664506,-0.0276157276760012,0.00343719982726665,0,-0.00501254182354416,0,0,0,-0.0111798066731721
"1017","12/12/2012",0.0325647590891493,0.00946978903807061,-0.011696026377416,-0.000964937486965578,-0.00143820261207406,-0.00649932211232329,0.000448138879964866,0.0202150834785583,0.0141981238453557,-0.000225729777060479,0.00413158436252647,-0.00477898161635082,0,-0.0198026272961798,0,0,0,0.0115311975991892
"1018","12/11/2012",0.0626753993133303,-0.00569264753465415,0.05539153158941,0.00580381518598072,-0.00258362068039908,0.0156869113769442,0.00652753131997663,-0.00678386813799708,0.0217821692663911,0.00594744712375039,-0.00747427515137389,0.0082280365463383,0.00503272325461035,0.0198026272961798,0,0,0,0.00258064659349166
"1019","12/10/2012",0.128037837689736,-0.00660073785133175,-0.0228191778431301,-0.00271264274892991,-0.00657235563642899,0.00376747600115301,0.000338503574980109,0.0286802700095658,0.0188624561443707,0.00112060748907616,0.00937608596619288,-0.000450551933731447,-0.00503272325461035,-0.0198026272961798,0,0,0,-0.00363444916159406
"1020","12/7/2012",0.0407285974499089,0.0170621224413208,0.025821364654655,-0.00135355455956043,0,-0.00538990072986323,0.00291666208282582,-0.00630519112831479,0.000424877148059721,0.00618319974281434,-0.00571798382576283,-0.00568948981971484,-0.00250689527127168,0.00985229644301167,0,0,0,-0.00023402761632596
"1021","12/6/2012",0.059401747415446,0,-0.0155134454893782,-0.0023161535246552,-0.00256010319212052,0.000597439216090123,0.00330113578204916,-0.010628421401125,-0.00177541603013154,0.00302964891876734,0.00557306849327066,0.00493902074134045,-0.00996520453839644,-0.00493828164058241,0,0,0,-0.0218720748186687
"1022","12/5/2012",0.0619068979266348,0.0550237457621887,0.0137110583812508,0.0126104845113106,0.00827279638410383,0.00470666293257072,0.00158360732177698,-0.0123610968235739,-0.00931049430806397,0.00636568755007794,-0.0117463590000524,0.00345683067611713,0,0,0,0,0,-0.00775374466166578
"1023","12/4/2012",0.110248257839721,0.0111619615915717,0.00602049551154238,0.0037164147759845,-0.00571269319198331,-0.0154909852768759,-0.00171127571324448,0.0136056520557787,-0.00904262056179483,-0.00106641499824711,-0.00424478199722245,0.00226090984846561,-0.00494560849778836,0.0148886124937505,0,0,0,-0.00735588673010046
"1024","12/3/2012",0.0675963504088504,-0.00610383042474005,-0.000301952510589398,-0.00195774518151426,-0.00312812604163515,0.00516534854991413,-0.00475651932603149,-0.00867953371972291,-0.0152432992892102,-0.00461545625807425,0.0199859507096445,-0.00811546383725048,-0.00492126977480578,0.0100503358535015,0,0,0,0.00169271608436627
"1025","11/30/2012",0.09249577245671,0.00304731117070256,-0.00661847230726575,0.00844549685811824,0.000568022849514627,-0.00794865497046615,0.000162494659567081,0.00185356864932301,-0.000251920879053458,0.000288686776400482,-0.00844950818140688,-0.00403316701762257,0,0.051825067864586,0,0,0,0.0102169125767295
"1026","11/29/2012",0.0895503004458228,0.00714646525470775,0.0227455059350117,0.0139029227144052,0.00227535482756647,-0.00504074411032995,0.0042605532404778,-0.0171678036223655,-0.00359125934916804,0.00282309241801748,0.00279163472301747,-0.00905252156550773,0,0.0106952891167479,0,0,0,0.0177281032935799
"1027","11/28/2012",0.124467652717653,0.0102987606069571,0.00337983108063966,0.00461059856296719,-0.00369477613512625,0.0119710807481743,0.00782533125554252,-0.0114839581816817,-0.00484857485388979,0.00827282886370817,0.0114507619406767,-0.000147721397713241,-0.00489716943448371,0,0,0,0,-0.00821241097003078
"1028","11/27/2012",0.0927334455667789,-0.0245410866707103,-0.010410384821641,-0.0092000370302201,-0.014923518899344,-0.015918517690956,-0.00727193795111347,-0.0137274611648143,0.0136746335359774,-0.0101516720868648,0.00141684565839384,0.00147819686931072,0,-0.00536194314138538,0,0,0,-0.00230123217421685
"1029","11/23/2012",0.0557907196969697,0.0132182702769081,0.00488560234526814,0.0170669366270979,0.00898375360312675,0.0219327369937723,0.012942201988551,0.0185467476007632,0.00971400504619346,0.0133591567483773,0.0334816929673272,0.00400208049172868,0,-0.0106383982050555,0,0,0,-0.000804181788413239
"1030","11/21/2012",0.0874603174603175,0.0144332088765657,0.00799016362052596,0.00711318944408346,0.0014110404984069,-0.00330801914706047,0.00231749315482332,0.0275499517682307,-0.00983157999965556,0.00377593626457617,0.00216056742548343,0.00208147562513172,-0.00487330399166752,0.0268112574506566,-0.0263173083173736,0.0128042722459876,-0.00146950797936007,0.00714535712686093
"1031","11/20/2012",0.0699233636733637,0.0146446907841251,0.000617288013157413,-0.00549174518076612,0.00936301266147144,-0.00177678314494223,0.000663166475065147,0.0232349541996258,-0.000416486717998765,-0.000582399423494806,-0.0108701381167462,-0.000743881608356922,0,-0.0108109161042157,0,0,0,-0.0295161304961855
"1032","11/19/2012",0.0442687685121896,0.0397687637122361,0.0183834653525676,0.0319449946018531,0.0155131277543461,0.0210138935757191,0.0196673769068623,-0.00948473755936746,-0.0135802466407871,0.0163609216107421,0.00916015769084932,0.00791344181899145,0,-0.0160003413464409,0,0,0,0.0276672739491906
"1033","11/16/2012",0.033060152213378,0.00329486419648317,0.0177669474708892,-0.00125578105002955,0.0075560429239645,0.00345896241659371,0.00482827486175985,0,0.0112053578114413,0.00365527107644859,0.0152381620475976,-0.00104876779408514,0,0,0,0,0,0.0135993262248801
"1034","11/15/2012",0.0993621364016101,0.011062068511237,0.0180883304955248,0.00629468081482054,0.00643834874431937,0.0104494539231901,-0.00159481582451804,0,-0.00667281645965012,-0.00227531213381837,-0.0125796662234423,0.00390098019078167,0,-0.0105264129869876,0,0,0,-0.0101299113882787
"1035","11/14/2012",0.105527856562339,-0.0371221508342865,-0.0216032956071621,-0.0100525095553881,-0.00117361687422379,-0.0193322558646782,-0.0139488704012525,-0.0137502166402583,0.000392792999615921,-0.0146272233267322,-0.003236029770326,-0.000300616265603182,-0.0048496700288112,0.0158314652166807,0,0,0,0.0109494396200631
"1036","11/13/2012",0.0722953472953473,-0.00641032799858055,-0.0198964039653835,-0.0020815791695008,-0.00205069058858287,-0.00658935526966697,-0.00399338347560629,-0.00124069494823459,0.000891589388608338,-0.00460677297065715,-0.00803439926754823,0.00587838002936536,-0.00482626419434395,-0.00530505222969302,0,0,0,-0.00210600288438911
"1037","11/12/2012",0.129376557785649,-0.00425076244024059,-0.00592360701001882,0.00374999998842052,0.000292666150488063,0.00934062053285434,0.000130478861348315,-0.0117104573988433,0.00220391981316403,-2.41564047236409e-05,0.0112704290378742,0,0,-0.0157483569681393,0,0,0,-0.0060592121992693
"1038","11/9/2012",-0.057965072268351,0.00425076244024059,0.0239079856358595,-0.00250153515363394,0.000585654033195215,0.00760529907960361,0.0016972514097553,0,0.0198226156615142,0.000317585834510581,0.00208084953974108,0.0130860053624229,0,-0.00519481687710388,0,0,0,0.0118026494256815
"1039","11/8/2012",0.025016835016835,0.0171863031832711,-0.0186096111179217,-0.0161094546658016,-0.0104896188695114,-0.0232379705803041,-0.012279932930479,-0.065227621888396,0.0120222010358688,-0.00943216443659978,-0.00965205469513464,-0.0315093527798647,0,0.00519481687710388,0,0,0,0.00672291262466462
"1040","11/7/2012",0.102047728841207,-0.0741079156612181,-0.0344013926094617,-0.0228870133975803,-0.0121003629122445,-0.0677489246200595,-0.0239904846382153,0.0338619626101762,0.0142809503414707,-0.0239100944003052,-0.0151894484176562,0.00178253166628295,0,0.0317486983145802,0,0,0,-0.0476060314082156
"1041","11/6/2012",0.111048312068049,0.00909547825088364,0.0133740187139546,0.000801238363687062,0.0184976203165599,0.024049257624724,0.00998398083544494,-0.0182411647977684,0.00363795350991403,0.0115814694692222,0.00755374626433269,0.0104619097991705,-0.00480308320108858,0.0439631234211163,0,0,0,0.0428834724540419
"1042","11/2/2012",0.129132586163836,0.0112303357903629,-0.0742828299031388,-0.00897755485548934,-0.0098694658748264,-0.0128981908965438,-0.00942371849029566,0.0170542210382396,-0.00576915384338683,-0.0105950336970864,0.00608760701926148,0.00316003573473633,-0.00478012382471915,0.0284919557943062,0,0,0,-0.0250085728968958
"1043","11/1/2012",0.0564308446500227,0.0440785022831225,0.00770004386930667,0.0198581909633555,0.017189069880756,0.0199003377117188,0.0108672128540972,-0.037256928355759,-0.0199662476053533,0.0103430407317564,0.0106980467475886,0.00211225184146269,-0.00949224023294537,-0.00576370471675025,0,0,0,0.00946452124996444
"1044","10/31/2012",0.0518695301812185,0.00107352707245578,0,0.0101813192098499,0.0249938705483319,0.0216394604865195,0.00241768480378735,-0.00796816964917679,0.00259410175244845,0.00146101242824415,0.00295450405600484,-0.00437043872505427,0.00949224023294537,-0.0283305066262259,0,0,0,0.00978914704471823
"1045","10/24/2012",0.192823071989739,-0.00535614774103976,0.00516649024355731,0.00615896463067855,-0.0110863356691842,0.00644971312589515,-0.00309015223480102,-0.019090978464829,-0.00446927874995673,-0.00192441273912181,-0.00568695388581819,0.00860837453660057,0,0.0112360732669259,0,0,0,-0.0146480182421005
"1046","10/23/2012",0.0842072920766102,-0.0200958917695817,-0.0227605530452721,-0.0151870855469278,-0.0162556851116307,-0.031189165584868,-0.0145492350179213,0.0168259718339768,-0.00118981109567429,-0.0184030841145546,0.00195509907593827,-0.0113114847573854,-0.00475738290226912,-0.0223472986919965,0,0,0,-0.0188630914482983
"1047","10/22/2012",0.0611860722250333,0.0115851728314285,-0.00421056011269894,0.013352393287513,-0.007011355245929,-0.00689970480467839,0.0004394857604062,-0.0322788179573249,-0.00833782676667205,0.000178338970378888,-0.00326730606801995,-0.00448900948346509,0,-0.00550965581096985,0,0,0,-0.0190695627203512
"1048","10/19/2012",0.0616847041847042,-0.00317300671542142,-0.0414268066903403,-0.00871951668826387,-0.0181744963277275,-0.0123006678512914,-0.016710145006793,0.00824860327150034,-0.00894616803711479,-0.0152782401383629,0.0169110312496619,-0.0148194769019119,0,-0.0109290705321902,0,0,0,-0.0219789067187754
"1049","10/18/2012",0.0617255892255892,0.00317300671542142,0.00945053805138851,-0.00221842770055325,0.00171677748364996,0.0018395100288835,-0.0024467196305995,0.0515548880759147,0.00483519571249147,-0.00059467187706197,0.0112073932356926,0.00560556121905176,0.0033277900926747,0.0331522073169006,-0.0382212128201975,0.0502086955827465,0.00884961527698191,-0.000434688118124527
"1050","10/17/2012",0.065260101010101,-0.00211638258708291,0.0139328108415349,0.00727865363382474,0.00200660233391714,0.0137021382407827,0.00410860596536988,0.0337010906145709,-0.020540490669422,0.000385095161975713,0.0471275357729137,-0.00383877630716523,0.00477327875265776,0.0342890734786321,0,0,0,-0.000325892132589267
"1051","10/16/2012",-0.0106298396439242,0.00211638258708291,0.00165190637893842,0.0157483769689737,0.00893497505867824,-0.010334331601797,0.0102175557733855,0,0.00245032975222692,0.00945660585363228,-0.0304674253217181,0.00103206791320964,0,-0.0115608224010761,0,0,0,0.00250122472849768
"1052","10/15/2012",0.210285365975021,0.034486181885462,0.0231369837921638,0.0122370224571942,0.00580724162486579,0.0351487181145282,0.00804547070826001,-0.00718996506623915,-0.00447872595273857,0.00713048844036379,0.00328819166868666,-0.0104190538253057,0,0.0115608224010761,0,0,0,0.000108890945825557
"1053","10/12/2012",-0.00224424698108908,-0.0238364452162387,-0.00618504763645022,0.00292579601018383,-0.00116418148074482,-0.0147820562450045,-0.00297054495564364,-0.00950690463941339,0.00253003989518064,0.000184576096502909,-0.00625373070905066,0.00160713015817482,-0.00952388151125572,0.0355066884569099,0,0,0,-0.00391262318507213
"1054","10/11/2012",0.025819140654667,0.0140163796669128,0.00533928681865969,0.0120013964371184,0.00232971985983932,0.0157808539513198,0.000195370278808227,-0.0170042209089184,-0.0158557808730801,-0.00139326104386939,0.0168396366290287,0.000731368422859369,-0.00472814119594567,0.0182375875497808,0,0,0,0.0103582673943157
"1055","10/10/2012",0.0540193111876785,0,0.00112775077903038,-0.00190457791394305,-0.00203874533905157,0.00375457703828808,-0.00620725495771079,-0.0150031665920489,0.0118154077915467,-0.00958752538576846,0.0220469885705699,0.00675380632111988,0,-0.00611622701743608,0,0,0,-0.0128500080259331
"1056","10/9/2012",0.0989126942179268,-0.00757162393168676,-0.0126140654535707,-0.0115607865631722,-0.00377524914525962,0.00142204540736124,-0.00994018254082096,0.00805064727716709,-0.00389649969337746,-0.00813985236702841,0.0417099373984122,0.00235988310109114,-0.0047058910374127,0.0309622256039668,0,0,0,0.0328872090840306
"1057","10/8/2012",0.103889919604205,-0.00430115279771215,0.0188393668071218,-0.00873919169201498,-0.0011511177627872,0.0012564484708939,-0.00346272396479819,0.0394516867078363,0.0180939574892012,-0.00194897422414186,0.0035029718256423,-0.00588929852955289,0,-0.00626961301359535,0,0,0,-0.00490798531219205
"1058","10/5/2012",0.0914782748116082,-0.00961034368750768,0.00797948562892525,0.00498448734531776,0.00634743181472608,-0.00493294371616582,-0.000321640602880535,0.0255488348999529,0.00391982832393367,0.00255945597819718,-0.0128244481345599,-0.00219957563570095,0,-0.0124225199985572,0,0,0,-0.0200491403915279
"1059","10/4/2012",0.134170615933774,0.0324002682370139,0.021400518246498,0.0157384383575891,0.00959723924287248,0.016736423351932,0.00714882160989205,0.00494133185783446,0.0171757652339704,0.00596603819118258,-0.0262748776883175,-0.00656984624581103,-0.00934586241823765,-0.00615386557437819,0,0,0,0.0389197441617206
"1060","10/3/2012",0.0928842775581906,0.0199562393415347,0.0218684082968519,0.0061524988490711,-0.00640835041189014,0.00561323644994438,0.00361785713150553,-0.00617285910708099,-0.00701378795590202,0.00090818209191923,-0.0286905827581432,-0.00594851228117399,0.0023282897595911,0.00615386557437819,0,0,0,-0.0409897999208084
"1061","10/2/2012",0.0939056065885334,-0.00335379964487048,0.0062941459701249,-0.00551781052701061,0.00494830716350325,0.00333176688285608,0.000871906889519991,-0.00735748260729696,-0.000257062327561286,-0.00242615439264071,0.00773904868663777,0.00217218244847839,0.00467290569939238,0,0,0,0,-0.00607640758528216
"1062","10/1/2012",0.124105427093232,0.0146153063526762,0.0142317843608017,0.0168609448658175,0.00997074845395574,0.02758915782195,0.00264799746778088,-0.00183094344710932,0.021773612726653,0.0057865830023367,0.0149712306918506,-0.00952250739129301,0.0213025807038683,-0.00615386557437819,0,0,0,0.00281659811381729
"1063","9/28/2012",0.191292669079554,-0.0157307446669281,-0.0124262699855149,-0.0162258534586437,0.00354294932311383,-0.013542673164884,-0.00448780791268444,0.013505423199807,8.64035858079149e-05,-0.00362810406537761,-0.000537454123906045,-0.00358346258904962,0,-0.00611622701743608,0,0,0,0.00315097777956908
